"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"17112","""OCHOTNICZA STRAŻ POŻARNA W KĄTACH TRZEBUSKICH""","stowarzyszenie","Patryk Bandura","3035938",""
"17112","""OCHOTNICZA STRAŻ POŻARNA W KĄTACH TRZEBUSKICH""","stowarzyszenie","Łukasz Nowak","3035939",""
"17112","""OCHOTNICZA STRAŻ POŻARNA W KĄTACH TRZEBUSKICH""","stowarzyszenie","Bogdan Rzeszutek","167281",""
"17112","""OCHOTNICZA STRAŻ POŻARNA W KĄTACH TRZEBUSKICH""","stowarzyszenie","Marzena Wielgosz","167279",""
"17112","""OCHOTNICZA STRAŻ POŻARNA W KĄTACH TRZEBUSKICH""","stowarzyszenie","Marcin Rzeszutek","167277",""
"17112","""OCHOTNICZA STRAŻ POŻARNA W KĄTACH TRZEBUSKICH""","stowarzyszenie","Marek Tęcza","434615",""
"17112","""OCHOTNICZA STRAŻ POŻARNA W KĄTACH TRZEBUSKICH""","stowarzyszenie","Paweł Stopyra","1379100",""
"17112","""OCHOTNICZA STRAŻ POŻARNA W KĄTACH TRZEBUSKICH""","stowarzyszenie","Janusz Wielgosz","1379101",""
"17112","""OCHOTNICZA STRAŻ POŻARNA W KĄTACH TRZEBUSKICH""","stowarzyszenie","Tomasz Piersiak","1379096",""
"17112","""OCHOTNICZA STRAŻ POŻARNA W KĄTACH TRZEBUSKICH""","stowarzyszenie","Zbigniew Budzyń","1379095",""
"17113","""OCHOTNICZA STRAŻ POŻARNA W SĄTOPACH-SAMULEWO""","stowarzyszenie","Katarzyna Sobolewska","2817648",""
"17113","""OCHOTNICZA STRAŻ POŻARNA W SĄTOPACH-SAMULEWO""","stowarzyszenie","Wiktoria Dubicka","2817649",""
"17113","""OCHOTNICZA STRAŻ POŻARNA W SĄTOPACH-SAMULEWO""","stowarzyszenie","Jędrzej Szkudlarek","1830661","'SPÓŁDZIELNIA MIESZKANIOWA ""SĄTOPY""': '136376'"
"17113","""OCHOTNICZA STRAŻ POŻARNA W SĄTOPACH-SAMULEWO""","stowarzyszenie","Kacper Rogalski","2817650",""
"17113","""OCHOTNICZA STRAŻ POŻARNA W SĄTOPACH-SAMULEWO""","stowarzyszenie","Marceli Wiłkojć","2817652",""
"17113","""OCHOTNICZA STRAŻ POŻARNA W SĄTOPACH-SAMULEWO""","stowarzyszenie","Karolina Zygmunt","2817653",""
"17113","""OCHOTNICZA STRAŻ POŻARNA W SĄTOPACH-SAMULEWO""","stowarzyszenie","Dawid Franczak","2817654",""
"17113","""OCHOTNICZA STRAŻ POŻARNA W SĄTOPACH-SAMULEWO""","stowarzyszenie","Szymon Polkowski","2817655",""
"17113","""OCHOTNICZA STRAŻ POŻARNA W SĄTOPACH-SAMULEWO""","stowarzyszenie","Rafał Sobolewski","2817651",""
"17115","""HOPEX""","spółka z ograniczoną odpowiedzialnością","Rafał Sobczak","2960459",""
"17115","""HOPEX""","spółka z ograniczoną odpowiedzialnością","Jessica Bubienko","2796437",""
"17115","""HOPEX""","spółka z ograniczoną odpowiedzialnością","Adrian Van Leeuwen","2887127",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Tomasz Cisler","2855924",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Justyna Cembrowicz","2855926",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Bartosz Hodrych","1350729",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Weronika Remisz","2855922",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Anita Szymszon","2855925",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Patrycja Wilińska","203901",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Rafał Domaciuk","297130",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Agnieszka Zając","203902",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Marek Bilon","1026830",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Marek Marcinkowski","1379112",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Jerzy Śmiłowski","1379117",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Marcin Tuszyński","1379111",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Dariusz Ślimak","1379109",""
"17118","""OCHOTNICZA STRAŻ POŻARNA WE WRONKACH""","stowarzyszenie","Stefan Kaszkowiak","1379106",""
"17121","""TUBY K. JAKUBOWSKI""","spółka z ograniczoną odpowiedzialnością","Zofia Jakubowska Gryglewicz","1106207",""
"17121","""TUBY K. JAKUBOWSKI""","spółka z ograniczoną odpowiedzialnością","Artur Zieliński","1532977",""
"17121","""TUBY K. JAKUBOWSKI""","spółka z ograniczoną odpowiedzialnością","Dominika Szumska Hornung","1379114","'FUNDACJA MARII DĄBROWSKIEJ': '1058399'"
"17125","""EASY HELL PRODUCTIONS""","spółka z ograniczoną odpowiedzialnością","Magdalena Wołosz","1379113",""
"17126","""TRUCK EURO SERVICE ""WIELKOPOLSKA""""","spółka z ograniczoną odpowiedzialnością","Lidia Stachowiak","3096904",""
"17126","""TRUCK EURO SERVICE ""WIELKOPOLSKA""""","spółka z ograniczoną odpowiedzialnością","Mirosława Stachowiak","424328",""
"17126","""TRUCK EURO SERVICE ""WIELKOPOLSKA""""","spółka z ograniczoną odpowiedzialnością","Jan Stachowiak","424329",""
"17126","""TRUCK EURO SERVICE ""WIELKOPOLSKA""""","spółka z ograniczoną odpowiedzialnością","Michał Stachowiak","477136","'STOWARZYSZENIE PARTNERÓW SERWISOWYCH MAN': '372654'"
"17128","""KÓŁKO ROLNICZE W GRABONOGU""","kółko rolnicze","Krzysztof Mrozek","2409950",""
"17128","""KÓŁKO ROLNICZE W GRABONOGU""","kółko rolnicze","Paulina Figielek","237668",""
"17128","""KÓŁKO ROLNICZE W GRABONOGU""","kółko rolnicze","Małgorzata Szuba","360280",""
"17128","""KÓŁKO ROLNICZE W GRABONOGU""","kółko rolnicze","Maciej Urbaniak","1274046","'ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEMYSŁU CUKROWNICZEGO PRZY PFEIFER & LANGEN POLSKA SPÓŁKA AKCYJNA W GOSTYNIU': '81463'"
"17128","""KÓŁKO ROLNICZE W GRABONOGU""","kółko rolnicze","Franciszek Katarzyński","360278","'OCHOTNICZA STRAŻ POŻARNA W GRABONOGU': '42089'"
"17128","""KÓŁKO ROLNICZE W GRABONOGU""","kółko rolnicze","Zenon Woźniakowski","1379118","'OCHOTNICZA STRAŻ POŻARNA W GRABONOGU': '42089'"
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Zofia Skrzypczak","2976330",""
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Marzena Dąbrowska","2976337",""
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Tomasz Majsnerowski","232805",""
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Paweł Skrzypczak","2976333",""
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Jan Skrzypczak","2976346",""
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Dariusz Krajewski","2976335",""
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Damian Antoniewicz","2976338",""
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Katarzyna Majsnerowska","2976347",""
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Kinga Jańczak","2976348",""
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Jerzy Pawlak","1337101","'SPÓŁDZIELNIA USŁUG I ZAOPATRZENIA KÓŁEK ROLNICZYCH': '137149', 'ODDZIAŁ MIEJSKO GMINNY ZWIĄZKU OCHOTNICZYCH STRAŻY POŻARNYCH RZECZYPOSPOLITEJ POLSKIEJ W JARACZEWIE': '248079', 'KÓŁKO ROLNICZE WOJCIECHOWO': '41761'"
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Krzysztof Dąbrowski","232804",""
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Dariusz Frankowski","1026833",""
"17130","""OCHOTNICZA STRAŻ POŻARNA W WOJCIECHOWIE""","stowarzyszenie","Grzegorz Geldner","1379119","'KÓŁKO ROLNICZE WOJCIECHOWO': '41761'"
"17132","""KLUB WĘDKARSKI UKLEJA W OLECKU""","stowarzyszenie kultury fizycznej","Mieczysław Sowulewski","1026840",""
"17132","""KLUB WĘDKARSKI UKLEJA W OLECKU""","stowarzyszenie kultury fizycznej","Wojciech Kozakiewicz","1026841",""
"17132","""KLUB WĘDKARSKI UKLEJA W OLECKU""","stowarzyszenie kultury fizycznej","Krzysztof Gryniewicz","1379126","'OKRĘG POLSKIEGO ZWIĄZKU WĘDKARSKIEGO W OLSZTYNIE': '40910', 'AUTO-BEKA': '249456'"
"17132","""KLUB WĘDKARSKI UKLEJA W OLECKU""","stowarzyszenie kultury fizycznej","Mieczysław Kopiczko","1379127",""
"17132","""KLUB WĘDKARSKI UKLEJA W OLECKU""","stowarzyszenie kultury fizycznej","Józef Makowski","1026839",""
"17132","""KLUB WĘDKARSKI UKLEJA W OLECKU""","stowarzyszenie kultury fizycznej","Janusz Zalewski","693416",""
"17132","""KLUB WĘDKARSKI UKLEJA W OLECKU""","stowarzyszenie kultury fizycznej","Jerzy Hościłło","1379124","'OKRĘG POLSKIEGO ZWIĄZKU WĘDKARSKIEGO W OLSZTYNIE': '40910'"
"17132","""KLUB WĘDKARSKI UKLEJA W OLECKU""","stowarzyszenie kultury fizycznej","Monika Wydra","1379129",""
"17132","""KLUB WĘDKARSKI UKLEJA W OLECKU""","stowarzyszenie kultury fizycznej","Piotr Kowalewski","1379125","'OKRĘG POLSKIEGO ZWIĄZKU HODOWCÓW GOŁĘBI POCZTOWYCH BIAŁYSTOK': '330061', 'PIKO BIS ZAKŁAD ROZBIORU DROBIU': '584853'"
"17135","""KUJAWSKO-POMORSKI WOJEWÓDZKI ZWIĄZEK PIŁKI RĘCZNEJ""","związek sportowy","Bartłomiej Zbytniewski","1026843",""
"17135","""KUJAWSKO-POMORSKI WOJEWÓDZKI ZWIĄZEK PIŁKI RĘCZNEJ""","związek sportowy","Robert Bejgier","1379130","'KUJAWSKO - POMORSKIE ZRZESZENIE LUDOWE ZESPOŁY SPORTOWE': '292133'"
"17135","""KUJAWSKO-POMORSKI WOJEWÓDZKI ZWIĄZEK PIŁKI RĘCZNEJ""","związek sportowy","Leszek Naskrentzki","1026842","'STOWARZYSZENIE POLSKICH PRACODAWCÓW I PRZEDSIĘBIORCÓW': '968264'"
"17135","""KUJAWSKO-POMORSKI WOJEWÓDZKI ZWIĄZEK PIŁKI RĘCZNEJ""","związek sportowy","Katarzyna Brózda","1026844","'ZWIĄZEK TOWARZYSTW GIMNASTYCZNYCH ""SOKÓŁ"" W POLSCE': '113593'"
"17135","""KUJAWSKO-POMORSKI WOJEWÓDZKI ZWIĄZEK PIŁKI RĘCZNEJ""","związek sportowy","Tomasz Burliński","1379133",""
"17135","""KUJAWSKO-POMORSKI WOJEWÓDZKI ZWIĄZEK PIŁKI RĘCZNEJ""","związek sportowy","Jarosław Brzoskowski","1379131",""
"17135","""KUJAWSKO-POMORSKI WOJEWÓDZKI ZWIĄZEK PIŁKI RĘCZNEJ""","związek sportowy","Jan Orzech","1384147","'NAUCZYCIELSKIE TOWARZYSTWO SPORTOWE ""BELFER': '57023', 'LUDOWY ZESPÓŁ SPORTOWY BOBROWO': '53852', 'MIĘDZYSZKOLNY KLUB SPORTOWY': '15868'"
"17135","""KUJAWSKO-POMORSKI WOJEWÓDZKI ZWIĄZEK PIŁKI RĘCZNEJ""","związek sportowy","Sylwester Ziółkowski","1379135","'MIĘDZYSZKOLNY KLUB SPORTOWY': '69278'"
"17135","""KUJAWSKO-POMORSKI WOJEWÓDZKI ZWIĄZEK PIŁKI RĘCZNEJ""","związek sportowy","Robert Gutmański","1379134",""
"17136","""LEWIATAN ZACHÓD""","spółka z ograniczoną odpowiedzialnością","Rafał Dąbrowski","1379132","'DREAM HOUSE DEVELOPER': '871384'"
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Aleksandra Kowalczyk","3212419",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Ewelina Surowiec","3212418",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Halina Włodarska","1379137",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Agnieszka Jestrabek","1405174",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Małgorzata Fusek","1379138",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Anna Wiśniewska","446035","'FEDERACJA ZWIĄZKÓW ZAWODOWYCH PRACOWNIKÓW SPÓŁDZIELCZOŚCI, PRODUKCJI HANDLU I USŁUG W POLSCE': '227036'"
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Ewa Staszak","1379136",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Barbara Ryguła","1379139",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Zofia Chowaniec","2887144",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Małgorzata Kosma","2887150",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Aleksander Cwierz","2887153",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Józef Kulak","2887154",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Anna Waliczek","2887157",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Wojciech Snopek","2887145",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Ryszard Adamczyk","2887147",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Salomea Małek","2887149",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Tadeusz Jobczyk","2887156",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Halina Zakrzewska","2887159",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Stanisław Gdowski","720665",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Czesław Pełka","2887146",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Irena Kucharska","2887148",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Jadwiga Bogunia","2887151",""
"17137","""MIĘDZYZAKŁADOWY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ""STOKROTKA"" SP.Z O.O. Z SIEDZIBĄ W LUBLINIE I INNYCH PLACÓWEK HANDLOWYCH WYODRĘBNIONYCH ZE ""SPOŁEM"" TYCHY S.A""","związek zawodowy","Łucja Gandzel","2887152",""
"17139","""STOWARZYSZENIE REGIONALNE ""DIALOG""""","stowarzyszenie","Andrzej Jasiński","14245",""
"17139","""STOWARZYSZENIE REGIONALNE ""DIALOG""""","stowarzyszenie","Tomasz Łuczkowski","1480113","'PRZEDSIĘBIORSTWO KOMUNIKACJI SAMOCHODOWEJ': '71732'"
"17139","""STOWARZYSZENIE REGIONALNE ""DIALOG""""","stowarzyszenie","Celina Róg","42600",""
"17139","""STOWARZYSZENIE REGIONALNE ""DIALOG""""","stowarzyszenie","Andrzej Wojdyła","1356156","'PRZEDSIĘBIORSTWO KOMUNIKACJI SAMOCHODOWEJ': '71732'"
"17139","""STOWARZYSZENIE REGIONALNE ""DIALOG""""","stowarzyszenie","Jacek Bruździak","1379141","'FUNDACJA POLSKO - CZESKO - NIEMIECKIEJ WSPÓŁPRACY KULTURALNEJ ""PARADA - DOM TRZECH KULTUR""': '68007'"
"17139","""STOWARZYSZENIE REGIONALNE ""DIALOG""""","stowarzyszenie","Włodzimierz Lewowski","973850","'STOWARZYSZENIE ROZWOJU WSI SĘDZISŁAW': '30625'"
"17139","""STOWARZYSZENIE REGIONALNE ""DIALOG""""","stowarzyszenie","Mieczysław Plata","1026845",""
"17139","""STOWARZYSZENIE REGIONALNE ""DIALOG""""","stowarzyszenie","Marek Dańczak","1379140",""
"17140","""SPÓŁDZIELNIA MIESZKANIOWA BUDOWY DOMÓW JEDNORODZINNYCH ""ZAKOLE""""","spółdzielnia","Dorota Szynkiewicz","1604414",""
"17140","""SPÓŁDZIELNIA MIESZKANIOWA BUDOWY DOMÓW JEDNORODZINNYCH ""ZAKOLE""""","spółdzielnia","Dominik Jakubowski","3139414",""
"17140","""SPÓŁDZIELNIA MIESZKANIOWA BUDOWY DOMÓW JEDNORODZINNYCH ""ZAKOLE""""","spółdzielnia","Beata Jeziorowska","3068070",""
"17140","""SPÓŁDZIELNIA MIESZKANIOWA BUDOWY DOMÓW JEDNORODZINNYCH ""ZAKOLE""""","spółdzielnia","Artur Kowalczyk","3068073",""
"17140","""SPÓŁDZIELNIA MIESZKANIOWA BUDOWY DOMÓW JEDNORODZINNYCH ""ZAKOLE""""","spółdzielnia","Grzegorz Antośkiewicz","3068071",""
"17140","""SPÓŁDZIELNIA MIESZKANIOWA BUDOWY DOMÓW JEDNORODZINNYCH ""ZAKOLE""""","spółdzielnia","Janina Sochacka Prusiecka","482683","'STOWARZYSZENIE RUDAK': '467228', 'ZWIĄZEK REWIZYJNY SPÓŁDZIELNI MIESZKANIOWYCH Z SIEDZIBĄ W TORUNIU': '202589', 'SPÓŁDZIELNIA MIESZKANIOWA ""NOWA""': '105336'"
"17140","""SPÓŁDZIELNIA MIESZKANIOWA BUDOWY DOMÓW JEDNORODZINNYCH ""ZAKOLE""""","spółdzielnia","Małgorzata Wieczorek","2442588",""
"17143","""WARSZAWSKA SPÓŁKA USŁUG SAMOCHODOWYCH ""WARSUS""""","spółka z ograniczoną odpowiedzialnością","Blanka Pawłowska","2792453",""
"17143","""WARSZAWSKA SPÓŁKA USŁUG SAMOCHODOWYCH ""WARSUS""""","spółka z ograniczoną odpowiedzialnością","Paweł Pawłowski","2624165","'DEVTOUR': '907787'"
"17143","""WARSZAWSKA SPÓŁKA USŁUG SAMOCHODOWYCH ""WARSUS""""","spółka z ograniczoną odpowiedzialnością","Krzysztof Dobrowolski","63960",""
"17143","""WARSZAWSKA SPÓŁKA USŁUG SAMOCHODOWYCH ""WARSUS""""","spółka z ograniczoną odpowiedzialnością","Tadeusz Arnold","1504346",""
"17145","""""SZCZOTPOL"" A.SPYCHAŁA""","spółka jawna","Lucyna Jarysz","1106225",""
"17145","""""SZCZOTPOL"" A.SPYCHAŁA""","spółka jawna","Antoni Spychała","1106220",""
"17145","""""SZCZOTPOL"" A.SPYCHAŁA""","spółka jawna","Stanisław Spychała","1106223","'BRACTWO KURKOWE WE WRONKACH': '78544'"
"17146","""AGENCJA ""AD ART""""","spółka z ograniczoną odpowiedzialnością","Hanna Poźniak","2993716",""
"17146","""AGENCJA ""AD ART""""","spółka z ograniczoną odpowiedzialnością","Michał Poźniak","1379145",""
"17147","""ZWIĄZEK SYBIRAKÓW KOŁO MIEJSKIE W BIAŁOGARDZIE""","stowarzyszenie","Stanisław Bobryk","1026850",""
"17147","""ZWIĄZEK SYBIRAKÓW KOŁO MIEJSKIE W BIAŁOGARDZIE""","stowarzyszenie","Halina Karaś","1379147",""
"17147","""ZWIĄZEK SYBIRAKÓW KOŁO MIEJSKIE W BIAŁOGARDZIE""","stowarzyszenie","Maria Chodyko","1379148",""
"17147","""ZWIĄZEK SYBIRAKÓW KOŁO MIEJSKIE W BIAŁOGARDZIE""","stowarzyszenie","Czesława Chodyńska","1026851",""
"17147","""ZWIĄZEK SYBIRAKÓW KOŁO MIEJSKIE W BIAŁOGARDZIE""","stowarzyszenie","Stanisław Styczyński","1379146","'ZWIĄZEK SYBIRAKÓW ODDZIAŁ KOSZALIN': '28601'"
"17147","""ZWIĄZEK SYBIRAKÓW KOŁO MIEJSKIE W BIAŁOGARDZIE""","stowarzyszenie","Wanda Kotlęga","1026847",""
"17147","""ZWIĄZEK SYBIRAKÓW KOŁO MIEJSKIE W BIAŁOGARDZIE""","stowarzyszenie","Adela Olszewska","1379144",""
"17147","""ZWIĄZEK SYBIRAKÓW KOŁO MIEJSKIE W BIAŁOGARDZIE""","stowarzyszenie","Irena Borkowska","1379143",""
"17148","""OCHOTNICZA STRAŻ POŻARNA W GRABÓWCE""","stowarzyszenie","Grzegorz Błaszczyk","2409956",""
"17148","""OCHOTNICZA STRAŻ POŻARNA W GRABÓWCE""","stowarzyszenie","Renata Milińska","2896930",""
"17148","""OCHOTNICZA STRAŻ POŻARNA W GRABÓWCE""","stowarzyszenie","Beata Rogaczewska","2556320",""
"17148","""OCHOTNICZA STRAŻ POŻARNA W GRABÓWCE""","stowarzyszenie","Waldemar Zalewski","93467",""
"17148","""OCHOTNICZA STRAŻ POŻARNA W GRABÓWCE""","stowarzyszenie","Sławomir Długosz","1379151",""
"17148","""OCHOTNICZA STRAŻ POŻARNA W GRABÓWCE""","stowarzyszenie","Stanisław Tądel","232800",""
"17148","""OCHOTNICZA STRAŻ POŻARNA W GRABÓWCE""","stowarzyszenie","Mariusz Tądel","232807","'POLSKI ZWIĄZEK HODOWCÓW GOŁĘBI POCZTOWYCH ODDZIAŁ SIERADZ 2': '353812'"
"17148","""OCHOTNICZA STRAŻ POŻARNA W GRABÓWCE""","stowarzyszenie","Władysław Wrzosek","1379150",""
"17148","""OCHOTNICZA STRAŻ POŻARNA W GRABÓWCE""","stowarzyszenie","Mieczysław Tworek","693417",""
